Date,Open,High,Low,Close,Adj Close,Volume
2004-02-25,18.145000457763672,18.229999542236328,18.123332977294922,18.225000381469727,11.800195693969727,150000
2004-02-26,18.233333587646484,18.356666564941406,18.166667938232422,18.333332061767578,11.870335578918457,178200
2004-02-27,18.375,18.498332977294922,18.333332061767578,18.468332290649414,11.957744598388672,71400
2004-03-01,18.558332443237305,18.854999542236328,18.558332443237305,18.84166717529297,12.199470520019531,355200
2004-03-02,18.84166717529297,18.85333251953125,18.6200008392334,18.639999389648438,12.06889533996582,128400
2004-03-03,18.566667556762695,18.639999389648438,18.420000076293945,18.6200008392334,12.05594539642334,136800
2004-03-04,18.59166717529297,18.621667861938477,18.5,18.583332061767578,12.032208442687988,84600
2004-03-05,18.683332443237305,18.833332061767578,18.683332443237305,18.796667098999023,12.17033576965332,159600
2004-03-08,18.90833282470703,18.93000030517578,18.7450008392334,18.7450008392334,12.136882781982422,145800
2004-03-09,18.71666717529297,18.741666793823242,18.531667709350586,18.610000610351562,12.04947280883789,147000
2004-03-10,18.608333587646484,18.608333587646484,18.149999618530273,18.166667938232422,11.762428283691406,221400
2004-03-11,18.084999084472656,18.21500015258789,17.898332595825195,17.916667938232422,11.600560188293457,136800
2004-03-12,17.9950008392334,18.178333282470703,17.950000762939453,18.178333282470703,11.769976615905762,124800
2004-03-15,18.174999237060547,18.233333587646484,18.058332443237305,18.081666946411133,11.707391738891602,193800
2004-03-16,18.191667556762695,18.19333267211914,17.975000381469727,18.110000610351562,11.725737571716309,85200
2004-03-17,18.200000762939453,18.39666748046875,18.145000457763672,18.391666412353516,11.908103942871094,88200
2004-03-18,18.441667556762695,18.524999618530273,18.363332748413086,18.47833251953125,11.96422004699707,126000
2004-03-19,18.5,18.520000457763672,18.27166748046875,18.27166748046875,11.830411911010742,197400
2004-03-22,18.206666946411133,18.206666946411133,18.008333206176758,18.043333053588867,11.682572364807129,377400
2004-03-23,18.114999771118164,18.114999771118164,17.828332901000977,17.976667404174805,11.639409065246582,85800
2004-03-24,17.916667938232422,17.934999465942383,17.579999923706055,17.59833335876465,11.39444637298584,150600
2004-03-25,17.666667938232422,17.708332061767578,17.610000610351562,17.708332061767578,11.465665817260742,195000
2004-03-26,17.799999237060547,17.975000381469727,17.77166748046875,17.863332748413086,11.566024780273438,168000
2004-03-29,17.961666107177734,18.049999237060547,17.961666107177734,17.991666793823242,11.672969818115234,75000
2004-03-30,18.059999465942383,18.3799991607666,18.059999465942383,18.333332061767578,11.894639015197754,87000
2004-03-31,18.433332443237305,18.44499969482422,18.233333587646484,18.415000915527344,11.947629928588867,415800
2004-04-01,18.46666717529297,18.485000610351562,18.238332748413086,18.296667098999023,11.870847702026367,168000
2004-04-02,18.34666633605957,18.446666717529297,18.299999237060547,18.446666717529297,11.968170166015625,205800
2004-04-05,18.468332290649414,18.498332977294922,18.389999389648438,18.498332977294922,12.001688003540039,204000
2004-04-06,18.54833221435547,18.566667556762695,18.43666648864746,18.516666412353516,12.013587951660156,114600
2004-04-07,18.47333335876465,18.546667098999023,18.375,18.50666618347168,12.007098197937012,95400
2004-04-08,18.579999923706055,18.593332290649414,18.45166778564453,18.52833366394043,12.021157264709473,235800
2004-04-12,18.625,18.799999237060547,18.625,18.781667709350586,12.18552017211914,79200
2004-04-13,18.833332061767578,18.833332061767578,18.488332748413086,18.52166748046875,12.01683521270752,109800
2004-04-14,18.315000534057617,18.51333236694336,18.308332443237305,18.405000686645508,11.941141128540039,155400
2004-04-15,18.501667022705078,18.70166778564453,18.501667022705078,18.70166778564453,12.133618354797363,180600
2004-04-16,18.733333587646484,18.88166618347168,18.725000381469727,18.864999771118164,12.239585876464844,179400
2004-04-19,18.906667709350586,18.933332443237305,18.751667022705078,18.831666946411133,12.21795654296875,84000
2004-04-20,18.766666412353516,18.770000457763672,18.293333053588867,18.293333053588867,11.868690490722656,112200
2004-04-21,18.251667022705078,18.290000915527344,18.166667938232422,18.264999389648438,11.850306510925293,63600
2004-04-22,18.208332061767578,18.65833282470703,18.208332061767578,18.65333366394043,12.102258682250977,74400
2004-04-23,18.59166717529297,18.59166717529297,18.42333221435547,18.5049991607666,12.00601863861084,131400
2004-04-26,18.676666259765625,18.719999313354492,18.553333282470703,18.553333282470703,12.037381172180176,116400
2004-04-27,18.566667556762695,18.871667861938477,18.566667556762695,18.78499984741211,12.187685012817383,115800
2004-04-28,18.633333206176758,18.633333206176758,18.31333351135254,18.31333351135254,11.881667137145996,189000
2004-04-29,18.399999618530273,18.416667938232422,17.918333053588867,18.024999618530273,11.694597244262695,91800
2004-04-30,18.141666412353516,18.174999237060547,17.998332977294922,18.06333351135254,11.719465255737305,229800
2004-05-03,18.030000686645508,18.375,18.030000686645508,18.375,11.921675682067871,227400
2004-05-04,18.5,18.61166763305664,18.375,18.514999389648438,12.012503623962402,102600
2004-05-05,18.416667938232422,18.581666946411133,18.333332061767578,18.581666946411133,12.055756568908691,55200
2004-05-06,18.541667938232422,18.541667938232422,18.233333587646484,18.428333282470703,11.956278800964355,123600
2004-05-07,18.333332061767578,18.333332061767578,17.876667022705078,17.883333206176758,11.602683067321777,311400
2004-05-10,17.583332061767578,17.625,17.321666717529297,17.48666763305664,11.345321655273438,242400
2004-05-11,17.623332977294922,17.718332290649414,17.600000381469727,17.718332290649414,11.49562931060791,28800
2004-05-12,17.825000762939453,17.858333587646484,17.601667404174805,17.858333587646484,11.58646011352539,64800
2004-05-13,17.899999618530273,17.90333366394043,17.766666412353516,17.799999237060547,11.54862117767334,36600
2004-05-14,17.933332443237305,18.09833335876465,17.850000381469727,17.998332977294922,11.677290916442871,139800
2004-05-17,17.96666717529297,18.023332595825195,17.891666412353516,17.916667938232422,11.624311447143555,56400
2004-05-18,17.933332443237305,17.93833351135254,17.68833351135254,17.746667861938477,11.514012336730957,108000
2004-05-19,17.916667938232422,18.045000076293945,17.751667022705078,17.77833366394043,11.53455924987793,66600
2004-05-20,17.864999771118164,17.864999771118164,17.733333587646484,17.77166748046875,11.530235290527344,16800
2004-05-21,17.866666793823242,17.883333206176758,17.683332443237305,17.690000534057617,11.47724723815918,45600
2004-05-24,17.766666412353516,18.094999313354492,17.766666412353516,18.094999313354492,11.740008354187012,56400
2004-05-25,18.225000381469727,18.433332443237305,18.225000381469727,18.433332443237305,11.959519386291504,122400
2004-05-26,18.475000381469727,18.47833251953125,18.239999771118164,18.309999465942383,11.879502296447754,64800
2004-05-27,18.376667022705078,18.376667022705078,18.116666793823242,18.183332443237305,11.797318458557129,109200
2004-05-28,18.183332443237305,18.209999084472656,18.176666259765625,18.176666259765625,11.793000221252441,18600
2004-06-01,18.399999618530273,18.411666870117188,18.30666732788086,18.378332138061523,11.923831939697266,28200
2004-06-02,18.424999237060547,18.458332061767578,18.299999237060547,18.366666793823242,11.916267395019531,72000
2004-06-03,18.40833282470703,18.426666259765625,18.166667938232422,18.166667938232422,11.786513328552246,102600
2004-06-04,18.166667938232422,18.183332443237305,18.09000015258789,18.13833236694336,11.768126487731934,27000
2004-06-07,18.266666412353516,18.47333335876465,18.253332138061523,18.47333335876465,11.985471725463867,49200
2004-06-08,18.514999389648438,18.553333282470703,18.334999084472656,18.38166618347168,11.925999641418457,43800
2004-06-09,18.241666793823242,18.24333381652832,18.101667404174805,18.155000686645508,11.778937339782715,164400
2004-06-10,18.25,18.383333206176758,18.25,18.329999923706055,11.892477989196777,39000
2004-06-14,18.233333587646484,18.233333587646484,18.11833381652832,18.135000228881836,11.765963554382324,42000
2004-06-15,18.333332061767578,18.5049991607666,18.333332061767578,18.454999923706055,11.973579406738281,40200
2004-06-16,18.665000915527344,18.760000228881836,18.601667404174805,18.719999313354492,12.14551067352295,189600
2004-06-17,18.875,18.959999084472656,18.764999389648438,18.93166732788086,12.282843589782715,82200
2004-06-18,19.049999237060547,19.06833267211914,19.008333206176758,19.038333892822266,12.352044105529785,40200
2004-06-21,19.041667938232422,19.041667938232422,18.948333740234375,19.011667251586914,12.334745407104492,69600
2004-06-22,18.933332443237305,19.049999237060547,18.8700008392334,19.049999237060547,12.359615325927734,37800
2004-06-23,19.149999618530273,19.323333740234375,19.053333282470703,19.316667556762695,12.532624244689941,85800
2004-06-24,19.433332443237305,19.433332443237305,19.26333236694336,19.301666259765625,12.522897720336914,115200
2004-06-25,19.299999237060547,19.360000610351562,19.19499969482422,19.225000381469727,12.473148345947266,37200
2004-06-28,19.133333206176758,19.133333206176758,18.863332748413086,18.911666870117188,12.318238258361816,80400
2004-06-29,18.916667938232422,18.96500015258789,18.916667938232422,18.958332061767578,12.348637580871582,104400
2004-06-30,19.020000457763672,19.165000915527344,18.968332290649414,19.165000915527344,12.483251571655273,76200
2004-07-01,19.133333206176758,19.165000915527344,19.020000457763672,19.100000381469727,12.440914154052734,176400
2004-07-02,19.133333206176758,19.20166778564453,19.100000381469727,19.163333892822266,12.482165336608887,66600
2004-07-06,19.226667404174805,19.291667938232422,19.165000915527344,19.24333381652832,12.534273147583008,52800
2004-07-07,19.248332977294922,19.358333587646484,19.170000076293945,19.343332290649414,12.599410057067871,149400
2004-07-08,19.32666778564453,19.375,19.268333435058594,19.308332443237305,12.576607704162598,90000
2004-07-09,19.406667709350586,19.433332443237305,19.281667709350586,19.433332443237305,12.658029556274414,88800
2004-07-12,19.40833282470703,19.40833282470703,19.266666412353516,19.328332901000977,12.58963680267334,102600
2004-07-13,19.273332595825195,19.273332595825195,19.126667022705078,19.251667022705078,12.539698600769043,42000
2004-07-14,19.208332061767578,19.43166732788086,19.208332061767578,19.43166732788086,12.656940460205078,162000
2004-07-15,19.441667556762695,19.56833267211914,19.416667938232422,19.524999618530273,12.717735290527344,102000
2004-07-16,19.674999237060547,19.768333435058594,19.6200008392334,19.731666564941406,12.852351188659668,216000
2004-07-19,19.674999237060547,19.73666763305664,19.581666946411133,19.663333892822266,12.807843208312988,73800
2004-07-20,19.588333129882812,19.59833335876465,19.5,19.573333740234375,12.74921989440918,57600
2004-07-21,19.56999969482422,19.64666748046875,19.219999313354492,19.219999313354492,12.519076347351074,40200
2004-07-22,19.273332595825195,19.28333282470703,19.148332595825195,19.241666793823242,12.533185005187988,46800
2004-07-23,19.191667556762695,19.191667556762695,19.045000076293945,19.084999084472656,12.431135177612305,44400
2004-07-26,19.100000381469727,19.14666748046875,18.78333282470703,18.875,12.294354438781738,128400
2004-07-27,18.78333282470703,19.123332977294922,18.770000457763672,19.123332977294922,12.456111907958984,60000
2004-07-28,19.191667556762695,19.296667098999023,19.046667098999023,19.28333282470703,12.560323715209961,36000
2004-07-29,19.350000381469727,19.45166778564453,19.258333206176758,19.43666648864746,12.660202026367188,51000
2004-07-30,19.516666412353516,19.546667098999023,19.453332901000977,19.53499984741211,12.724255561828613,58800
2004-08-02,19.516666412353516,19.516666412353516,19.29833221435547,19.5,12.701457023620605,57000
2004-08-03,19.594999313354492,19.68833351135254,19.594999313354492,19.616666793823242,12.777444839477539,77400
2004-08-04,19.608333587646484,19.608333587646484,19.28333282470703,19.288333892822266,12.563579559326172,66600
2004-08-05,19.266666412353516,19.266666412353516,18.950000762939453,18.950000762939453,12.343208312988281,47400
2004-08-06,18.950000762939453,18.950000762939453,18.594999313354492,18.616666793823242,12.126090049743652,68400
2004-08-09,18.703332901000977,18.958332061767578,18.703332901000977,18.86833381652832,12.290013313293457,207000
2004-08-10,18.86833381652832,19.01333236694336,18.844999313354492,18.84833335876465,12.276985168457031,114000
2004-08-11,18.825000762939453,18.825000762939453,18.621667861938477,18.711666107177734,12.187963485717773,33000
2004-08-12,18.786666870117188,18.786666870117188,18.518333435058594,18.52833366394043,12.068552017211914,77400
2004-08-13,18.666667938232422,18.77166748046875,18.61833381652832,18.71666717529297,12.191226959228516,43800
2004-08-16,18.758333206176758,18.940000534057617,18.758333206176758,18.926666259765625,12.32801342010498,39600
2004-08-17,18.899999618530273,18.899999618530273,18.64666748046875,18.678333282470703,12.16625690460205,67800
2004-08-18,18.78333282470703,18.866666793823242,18.725000381469727,18.866666793823242,12.288926124572754,59400
2004-08-19,18.924999237060547,19.05666732788086,18.913333892822266,19.001667022705078,12.376861572265625,272400
2004-08-20,19.113332748413086,19.286666870117188,19.113332748413086,19.161666870117188,12.4810791015625,109800
2004-08-23,19.155000686645508,19.166667938232422,18.8700008392334,18.8700008392334,12.29110050201416,69000
2004-08-24,18.871667861938477,18.90333366394043,18.68833351135254,18.790000915527344,12.238995552062988,81600
2004-08-25,18.801666259765625,18.891666412353516,18.801666259765625,18.891666412353516,12.305208206176758,53400
2004-08-26,18.886667251586914,19.020000457763672,18.795000076293945,19.0049991607666,12.37903118133545,75600
2004-08-27,19.100000381469727,19.166667938232422,19.100000381469727,19.156667709350586,12.477823257446289,40200
2004-08-30,19.233333587646484,19.233333587646484,19.016666412353516,19.03333282470703,12.397489547729492,49200
2004-08-31,19.128332138061523,19.293333053588867,19.10333251953125,19.293333053588867,12.566841125488281,112200
2004-09-01,19.350000381469727,19.60333251953125,19.350000381469727,19.56999969482422,12.747047424316406,36000
2004-09-02,19.665000915527344,19.770000457763672,19.626667022705078,19.770000457763672,12.87732219696045,43200
2004-09-03,19.645000457763672,19.746667861938477,19.60333251953125,19.746667861938477,12.862122535705566,74400
2004-09-07,19.704999923706055,19.704999923706055,19.566667556762695,19.65333366394043,12.80133056640625,35400
2004-09-08,19.61166763305664,19.748332977294922,19.61166763305664,19.69499969482422,12.828463554382324,30000
2004-09-09,19.700000762939453,19.95166778564453,19.700000762939453,19.90833282470703,12.967424392700195,79800
2004-09-10,19.866666793823242,19.866666793823242,19.708332061767578,19.770000457763672,12.87732219696045,51600
2004-09-13,19.899999618530273,19.915000915527344,19.86166763305664,19.883333206176758,12.951139450073242,54000
2004-09-14,19.883333206176758,19.99333381652832,19.860000610351562,19.92333221435547,12.977193832397461,114600
2004-09-15,19.924999237060547,20.0,19.8700008392334,19.875,12.945710182189941,27000
2004-09-16,19.906667709350586,19.98666763305664,19.899999618530273,19.956666946411133,12.998907089233398,99600
2004-09-17,20.09166717529297,20.20166778564453,20.020000457763672,20.183332443237305,13.146550178527832,60000
2004-09-20,20.225000381469727,20.358333587646484,20.22333335876465,20.22333335876465,13.172597885131836,126000
2004-09-21,20.350000381469727,20.726667404174805,20.350000381469727,20.704999923706055,13.486336708068848,226800
2004-09-22,20.583332061767578,20.63166618347168,20.5049991607666,20.575000762939453,13.401660919189453,65400
2004-09-23,20.475000381469727,20.491666793823242,20.350000381469727,20.428333282470703,13.306132316589355,67800
2004-09-24,20.491666793823242,20.678333282470703,20.483333587646484,20.63833236694336,13.442914009094238,61200
2004-09-27,20.608333587646484,20.691667556762695,20.523332595825195,20.59166717529297,13.45871353149414,88800
2004-09-28,20.825000762939453,20.981666564941406,20.809999465942383,20.941667556762695,13.687468528747559,121200
2004-09-29,20.899999618530273,20.921667098999023,20.683332443237305,20.799999237060547,13.59488582611084,102600
2004-09-30,20.836666107177734,20.976667404174805,20.836666107177734,20.963333129882812,13.701628684997559,158400
2004-10-01,20.983333587646484,21.218332290649414,20.983333587646484,21.218332290649414,13.868298530578613,150000
2004-10-04,21.093332290649414,21.191667556762695,21.081666946411133,21.139999389648438,13.817102432250977,136200
2004-10-05,21.25,21.421667098999023,21.25,21.36833381652832,13.966340065002441,137400
2004-10-06,21.47166633605957,21.733333587646484,21.47166633605957,21.733333587646484,14.204898834228516,229200
2004-10-07,21.84166717529297,21.90166664123535,21.541667938232422,21.56166648864746,14.092707633972168,171000
2004-10-08,21.6200008392334,21.68666648864746,21.5,21.593332290649414,14.113397598266602,190200
2004-10-11,21.678333282470703,21.678333282470703,21.344999313354492,21.389999389648438,13.980506896972656,165000
2004-10-12,21.364999771118164,21.375,21.15333366394043,21.15333366394043,13.825814247131348,158400
2004-10-13,20.850000381469727,20.873332977294922,20.501667022705078,20.713333129882812,13.538228988647461,299400
2004-10-14,20.80666732788086,20.989999771118164,20.80666732788086,20.893333435058594,13.655877113342285,94200
2004-10-15,21.03333282470703,21.03333282470703,20.906667709350586,20.96500015258789,13.702727317810059,163800
2004-10-18,20.97333335876465,20.97333335876465,20.706666946411133,20.706666946411133,13.533880233764648,212400
2004-10-19,20.59166717529297,20.75,20.55500030517578,20.578332901000977,13.449995040893555,237000
2004-10-20,20.71666717529297,21.043333053588867,20.71666717529297,21.043333053588867,13.753918647766113,111000
2004-10-21,21.110000610351562,21.264999389648438,21.073333740234375,21.21666717529297,13.86721134185791,128400
2004-10-22,21.288333892822266,21.34833335876465,21.190000534057617,21.190000534057617,13.849781036376953,56400
2004-10-25,21.19499969482422,21.321666717529297,21.136667251586914,21.2549991607666,13.89225959777832,88800
2004-10-26,21.28333282470703,21.405000686645508,21.191667556762695,21.405000686645508,13.990303993225098,91800
2004-10-27,21.483333587646484,21.508333206176758,21.0,21.079999923706055,13.777886390686035,72600
2004-10-28,21.0,21.049999237060547,20.70166778564453,20.726667404174805,13.546940803527832,285600
2004-10-29,20.85333251953125,21.038333892822266,20.823333740234375,21.014999389648438,13.735400199890137,53400
2004-11-01,21.166667938232422,21.204999923706055,20.844999313354492,20.891666412353516,13.654784202575684,97800
2004-11-02,20.916667938232422,20.924999237060547,20.636667251586914,20.665000915527344,13.506638526916504,67200
2004-11-03,20.950000762939453,21.165000915527344,20.864999771118164,21.15833282470703,13.829085350036621,173400
2004-11-04,21.213333129882812,21.371667861938477,21.213333129882812,21.366666793823242,13.965246200561523,209400
2004-11-05,21.40166664123535,21.518333435058594,21.334999084472656,21.49333381652832,14.048042297363281,121200
2004-11-08,21.441667556762695,21.441667556762695,21.18166732788086,21.200000762939453,13.856318473815918,123600
2004-11-09,21.19499969482422,21.260000228881836,21.116666793823242,21.135000228881836,13.813837051391602,63600
2004-11-10,21.191667556762695,21.395000457763672,21.053333282470703,21.364999771118164,13.964163780212402,64800
2004-11-11,21.266666412353516,21.386667251586914,21.266666412353516,21.386667251586914,13.978328704833984,172200
2004-11-12,21.378332138061523,21.770000457763672,21.36833381652832,21.758333206176758,14.221248626708984,251400
2004-11-15,21.75,21.75,21.261667251586914,21.36166763305664,13.96198558807373,166200
2004-11-16,21.391666412353516,21.461666107177734,21.34166717529297,21.344999313354492,13.95108413696289,125400
2004-11-17,21.53333282470703,21.633333206176758,21.47333335876465,21.583332061767578,14.106857299804688,147000
2004-11-18,21.579999923706055,21.684999465942383,21.553333282470703,21.684999465942383,14.173309326171875,154200
2004-11-19,21.700000762939453,21.940000534057617,21.700000762939453,21.906667709350586,14.318192481994629,360000
2004-11-22,21.985000610351562,22.171667098999023,21.933332443237305,22.163333892822266,14.48595905303955,475800
2004-11-23,22.21666717529297,22.344999313354492,22.18166732788086,22.22166633605957,14.52407455444336,181200
2004-11-24,22.34166717529297,22.468332290649414,22.204999923706055,22.461666107177734,14.680946350097656,567600
2004-11-26,22.604999542236328,22.768333435058594,22.604999542236328,22.71500015258789,14.846524238586426,134400
2004-11-29,22.731666564941406,22.741666793823242,22.406667709350586,22.549999237060547,14.738678932189941,237000
2004-11-30,22.6299991607666,22.639999389648438,22.5,22.531667709350586,14.726693153381348,103200
2004-12-01,22.5,22.52666664123535,22.123332977294922,22.19499969482422,14.506651878356934,177600
2004-12-02,22.02833366394043,22.02833366394043,21.461666107177734,21.559999465942383,14.09161376953125,324600
2004-12-03,21.434999465942383,21.76333236694336,21.434999465942383,21.683332443237305,14.172222137451172,814800
2004-12-06,21.71666717529297,21.735000610351562,21.540000915527344,21.70166778564453,14.184210777282715,119400
2004-12-07,21.666667938232422,21.666667938232422,21.233333587646484,21.264999389648438,13.898802757263184,180600
2004-12-08,21.008333206176758,21.296667098999023,20.8700008392334,21.27166748046875,13.903159141540527,228600
2004-12-09,21.235000610351562,21.448333740234375,21.168333053588867,21.395000457763672,13.98376178741455,105600
2004-12-10,21.483333587646484,21.510000228881836,21.2450008392334,21.25666618347168,13.893354415893555,69000
2004-12-13,21.383333206176758,21.594999313354492,21.378332138061523,21.571666717529297,14.099236488342285,136200
2004-12-14,21.59166717529297,21.684999465942383,21.501667022705078,21.649999618530273,14.150433540344238,151800
2004-12-15,21.748332977294922,21.924999237060547,21.649999618530273,21.883333206176758,14.302940368652344,163200
2004-12-16,21.80500030517578,21.81333351135254,21.616666793823242,21.666667938232422,14.161334991455078,99600
2004-12-17,21.666667938232422,21.74333381652832,21.633333206176758,21.708332061767578,14.188556671142578,103800
2004-12-20,21.82666778564453,21.90333366394043,21.793333053588867,21.856666564941406,14.285515785217285,267600
2004-12-21,21.8799991607666,22.053333282470703,21.86166763305664,22.053333282470703,14.41404914855957,349200
2004-12-22,22.093332290649414,22.100000381469727,21.678333282470703,21.78333282470703,14.237586975097656,243000
2004-12-23,21.88833236694336,21.953332901000977,21.850000381469727,21.933332443237305,14.33561897277832,181200
2004-12-27,21.886667251586914,21.886667251586914,21.643333435058594,21.643333435058594,14.182074546813965,115800
2004-12-28,21.666667938232422,21.786666870117188,21.666667938232422,21.781667709350586,14.272713661193848,163800
2004-12-29,21.78333282470703,21.915000915527344,21.709999084472656,21.891666412353516,14.34480094909668,243000
2004-12-30,21.836666107177734,21.905000686645508,21.829999923706055,21.834999084472656,14.30766487121582,97200
2004-12-31,21.875,21.969999313354492,21.875,21.88166618347168,14.33824348449707,248400
2005-01-03,21.738332748413086,21.738332748413086,21.171667098999023,21.248332977294922,13.923247337341309,334800
2005-01-04,21.28499984741211,21.30666732788086,21.023332595825195,21.046667098999023,13.791102409362793,368400
2005-01-05,21.066667556762695,21.123332977294922,20.834999084472656,20.866666793823242,13.673152923583984,198000
2005-01-06,20.899999618530273,21.22166633605957,20.866666793823242,21.128332138061523,13.844606399536133,234000
2005-01-07,21.1299991607666,21.15333366394043,20.833332061767578,21.023332595825195,13.775805473327637,125400
2005-01-10,21.190000534057617,21.329999923706055,21.13833236694336,21.20166778564453,13.892666816711426,186000
2005-01-11,21.18166732788086,21.25666618347168,21.046667098999023,21.15833282470703,13.864273071289062,288600
2005-01-12,21.233333587646484,21.483333587646484,21.18666648864746,21.483333587646484,14.077231407165527,111000
2005-01-13,21.5049991607666,21.75666618347168,21.496667861938477,21.559999465942383,14.127470970153809,116400
2005-01-14,21.583332061767578,21.70166778564453,21.541667938232422,21.698333740234375,14.218110084533691,257400
2005-01-18,21.795000076293945,21.858333587646484,21.72833251953125,21.823333740234375,14.300021171569824,268200
2005-01-19,21.858333587646484,21.886667251586914,21.731666564941406,21.731666564941406,14.239954948425293,121800
2005-01-20,21.583332061767578,21.648332595825195,21.38833236694336,21.53333282470703,14.109999656677246,138600
2005-01-21,21.666667938232422,21.833332061767578,21.63166618347168,21.63166618347168,14.174427032470703,124800
2005-01-24,21.79833221435547,21.928333282470703,21.76333236694336,21.76333236694336,14.260706901550293,154200
2005-01-25,21.843332290649414,21.905000686645508,21.68166732788086,21.761667251586914,14.25960922241211,89400
2005-01-26,21.875,22.01333236694336,21.808332443237305,21.97833251953125,14.401592254638672,134400
2005-01-27,21.916667938232422,22.20166778564453,21.916667938232422,22.116666793823242,14.492231369018555,138600
2005-01-28,22.049999237060547,22.049999237060547,21.834999084472656,21.94499969482422,14.379745483398438,123600
2005-01-31,21.858333587646484,22.200000762939453,21.809999465942383,22.15166664123535,14.51516342163086,105600
2005-02-01,22.316667556762695,22.469999313354492,22.24333381652832,22.461666107177734,14.718303680419922,117600
2005-02-02,22.483333587646484,22.748332977294922,22.483333587646484,22.739999771118164,14.900680541992188,133800
2005-02-03,22.581666946411133,22.71666717529297,22.475000381469727,22.70166778564453,14.875560760498047,102000
2005-02-04,22.726667404174805,22.84666633605957,22.668333053588867,22.84666633605957,14.970577239990234,211800
2005-02-07,22.816667556762695,22.851667404174805,22.516666412353516,22.633333206176758,14.83078670501709,104400
2005-02-08,22.616666793823242,22.78499984741211,22.518333435058594,22.758333206176758,14.912694931030273,183600
2005-02-09,22.71666717529297,22.84166717529297,22.536666870117188,22.706666946411133,14.878837585449219,150000
2005-02-10,22.858333587646484,23.27833366394043,22.833332061767578,23.219999313354492,15.215202331542969,301200
2005-02-11,23.28333282470703,23.56166648864746,23.183332443237305,23.47833251953125,15.384480476379395,378000
2005-02-14,23.541667938232422,23.566667556762695,23.45166778564453,23.483333587646484,15.387755393981934,169200
2005-02-15,23.516666412353516,23.60333251953125,23.416667938232422,23.524999618530273,15.41506290435791,267600
2005-02-16,23.636667251586914,24.116666793823242,23.61166763305664,24.083332061767578,15.780913352966309,229200
2005-02-17,24.176666259765625,24.290000915527344,23.886667251586914,23.886667251586914,15.65204906463623,554400
2005-02-18,24.036666870117188,24.364999771118164,24.036666870117188,24.299999237060547,15.922890663146973,381000
2005-02-22,24.46500015258789,24.656667709350586,24.22833251953125,24.248332977294922,15.889029502868652,444600
2005-02-23,24.28333282470703,24.496667861938477,24.209999084472656,24.496667861938477,16.051761627197266,244200
2005-02-24,24.450000762939453,24.76333236694336,24.366666793823242,24.76333236694336,16.226491928100586,331800
2005-02-25,24.791667938232422,25.34833335876465,24.791667938232422,25.261667251586914,16.553028106689453,467400
2005-02-28,25.450000762939453,25.56999969482422,24.691667556762695,25.116666793823242,16.45802116394043,814800
2005-03-01,25.046667098999023,25.116666793823242,24.676666259765625,24.738332748413086,16.210111618041992,455400
2005-03-02,24.71666717529297,25.043333053588867,24.670000076293945,25.014999389648438,16.39139747619629,288600
2005-03-03,25.166667938232422,25.358333587646484,25.084999084472656,25.316667556762695,16.58907127380371,294600
2005-03-04,25.441667556762695,25.8700008392334,25.378332138061523,25.81166648864746,16.913434982299805,272400
2005-03-07,25.816667556762695,25.816667556762695,25.39666748046875,25.600000381469727,16.77472686767578,510000
2005-03-08,25.68000030517578,25.773332595825195,25.600000381469727,25.600000381469727,16.77472686767578,859200
2005-03-09,25.676666259765625,25.873332977294922,25.06166648864746,25.083332061767578,16.436174392700195,988200
2005-03-10,25.083332061767578,25.083332061767578,24.476667404174805,24.65166664123535,16.1533260345459,936600
2005-03-11,24.645000457763672,25.02166748046875,24.645000457763672,24.84000015258789,16.276735305786133,429600
2005-03-14,24.89666748046875,24.996667861938477,24.566667556762695,24.933332443237305,16.337888717651367,491400
2005-03-15,25.081666946411133,25.18000030517578,24.690000534057617,24.733333587646484,16.20683479309082,338400
2005-03-16,24.649999618530273,25.0,24.558332443237305,24.746667861938477,16.2155704498291,378000
2005-03-17,24.911666870117188,25.110000610351562,24.86833381652832,25.06999969482422,16.427440643310547,223200
2005-03-18,25.081666946411133,25.246667861938477,25.081666946411133,25.233333587646484,16.534469604492188,283800
2005-03-21,25.191667556762695,25.211666107177734,24.885000228881836,24.983333587646484,16.370641708374023,412800
2005-03-22,25.083332061767578,25.323333740234375,24.68833351135254,24.73666763305664,16.209028244018555,322800
2005-03-23,24.453332901000977,24.481666564941406,24.10333251953125,24.13833236694336,15.8169584274292,571800
2005-03-24,24.36833381652832,24.458332061767578,24.051666259765625,24.184999465942383,15.847539901733398,190800
2005-03-28,24.07666778564453,24.15333366394043,23.899999618530273,24.049999237060547,15.806241989135742,430800
2005-03-29,24.09000015258789,24.328332901000977,23.71500015258789,23.71500015258789,15.586071014404297,286800
2005-03-30,23.866666793823242,23.968332290649414,23.454999923706055,23.968332290649414,15.752565383911133,510000
2005-03-31,24.461666107177734,24.543333053588867,24.35333251953125,24.468332290649414,16.081178665161133,202800
2005-04-01,24.733333587646484,24.941667556762695,24.61166763305664,24.941667556762695,16.39226531982422,470400
2005-04-04,24.981666564941406,25.06333351135254,24.6200008392334,24.774999618530273,16.282726287841797,313200
2005-04-05,24.799999237060547,24.834999084472656,24.456666946411133,24.53499984741211,16.12498664855957,309600
2005-04-06,24.53333282470703,24.94499969482422,24.476667404174805,24.933332443237305,16.38678741455078,207000
2005-04-07,25.09166717529297,25.149999618530273,24.729999542236328,24.858333587646484,16.33749008178711,256200
